mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,tempo_0,filename,label,augmentation
-262.26287841796875,150.84141540527344,-6.572627067565918,62.273414611816406,-9.785956382751465,33.518585205078125,-10.61559009552002,14.06437873840332,-4.672165393829346,0.07980742305517197,-4.5921783447265625,-8.207523345947266,4.251873016357422,20.63043785095215,17.107370376586914,10.629674911499023,10.823108673095703,13.514482498168945,13.154046058654785,9.71949291229248,8.62371826171875,8.578754425048828,7.1513142585754395,6.619077682495117,6.932104587554932,5.504247188568115,1088.9155660751103,413.13938298242726,2376.887990467584,1148.550812236189,0.036788712686567165,0.015639694418660262,0.07564099,0.013518821,0.3119901120662689,0.3139505088329315,135.99917763157896,Kenshin_3_05.wav_aug1,good,aug_1
-179.10353000896188,101.28093264046106,30.44324983515062,31.884685878043044,15.555876878525465,13.04683936453882,4.202912919222784,3.002922767823784,1.5824913250083965,-3.3666647147040676,-4.8996923886257315,-4.965768264811409,-0.962953733075119,14.607132733154609,13.507364880028177,8.012654419785031,8.352306314590756,10.383149601066558,10.65292319159521,7.96140428235103,8.225967733347463,7.84106875513831,6.862707591232133,6.645363696333021,7.565772960740564,5.725663990817357,1724.549305033789,373.6477662310944,3990.2443214699074,863.7857724640686,0.04071622620884774,0.018751924462059685,0.11990501,0.022844324,0.2909243740975982,0.312965655425479,86.1328125,Kenshin_3_05.wav_aug2,good,aug_2
-246.83004760742188,154.81277465820312,-1.9021461009979248,57.64208984375,-2.1852328777313232,26.6561222076416,-10.931389808654785,6.818162441253662,-6.686125755310059,-1.0052989721298218,-5.112232208251953,-9.054769515991211,-0.7026656866073608,13.900418281555176,12.779132843017578,9.643487930297852,9.536872863769531,9.852190017700195,9.459799766540527,7.45973539352417,7.375898838043213,8.341947555541992,8.343257904052734,6.538414478302002,6.069122791290283,7.37944221496582,921.2852441774019,249.34907706404599,1865.3473663330078,802.7696680013543,0.03175811767578125,0.010354789082574435,0.09959916,0.021797577,0.2613043189048767,0.2982933819293976,89.10290948275862,Kenshin_3_06.wav,good,original
-246.8366241455078,154.81884765625,-1.903053641319275,57.639671325683594,-2.1803085803985596,26.650686264038086,-10.927203178405762,6.814561367034912,-6.683479309082031,-1.0068445205688477,-5.110785484313965,-9.056050300598145,-0.702296257019043,13.901434898376465,12.77918815612793,9.642635345458984,9.536273956298828,9.8528470993042,9.460012435913086,7.45883846282959,7.377709865570068,8.340458869934082,8.34470272064209,6.538078308105469,6.0697832107543945,7.379641532897949,921.1961385265746,249.33832642041398,1865.313720703125,802.7970816212663,0.03177032470703125,0.010337042859535957,0.099599004,0.021797758,0.2613104283809662,0.2982979714870453,89.10290948275862,Kenshin_3_06.wav_aug0,good,aug_0
-281.9516296386719,156.14938354492188,-0.5961470603942871,56.79495620727539,-1.8663051128387451,28.500293731689453,-9.750850677490234,6.359938144683838,-6.593163013458252,-0.7469472885131836,-4.809791564941406,-9.69200325012207,-1.7801562547683716,16.035629272460938,12.091558456420898,8.24329948425293,9.386861801147461,9.050355911254883,8.837427139282227,6.270219326019287,7.323409557342529,7.495852470397949,7.5250725746154785,6.051453113555908,5.69813346862793,6.8598856925964355,880.693777450029,195.61202966671408,1769.7421875,736.5426244511713,0.029104817708333335,0.0073936373177063645,0.072500594,0.016562052,0.291953444480896,0.30566030740737915,95.703125,Kenshin_3_06.wav_aug1,good,aug_1
-196.02900761073744,98.75098274418971,34.318956745883575,29.92862418343126,18.547044694868713,10.264005152716626,1.755517702463866,-1.7943798040527335,-1.2388741273654424,-3.4783709888165526,-5.663225686245147,-5.636969907376414,-5.564516943293818,9.698130037057634,10.070922683822449,8.629782488847866,7.811833033593879,7.230438202833411,7.39811618219868,6.420275299977887,7.362627909790714,7.871681166782263,7.045462518304564,5.958115831027075,5.606358574650185,6.723607421152163,1775.7948023507838,261.8748795932435,4393.951034545898,739.0776882257009,0.03910675048828125,0.01276806370901702,0.099742636,0.021766342,0.2617784395204969,0.2982073741293676,123.046875,Kenshin_3_06.wav_aug2,good,aug_2
-243.61109924316406,154.30368041992188,0.7316556572914124,54.50939178466797,-2.550964593887329,23.1664981842041,-12.541701316833496,9.039755821228027,-7.467984676361084,-2.570708751678467,-6.2506303787231445,-8.311860084533691,3.235820770263672,17.007116317749023,11.412301063537598,12.194838523864746,8.375142097473145,10.335553169250488,9.058401107788086,7.889585494995117,8.459916114807129,10.544572830200195,8.299586296081543,6.85286283493042,7.790590763092041,7.606103420257568,917.3606216250361,210.91538953282955,1865.0436242971452,693.4239041741972,0.030298780817474048,0.007089624747615805,0.1110607,0.025445886,0.2624330520629883,0.31504130363464355,172.265625,Kenshin_3_07.wav,good,original
-273.1875305175781,144.23509216308594,5.738125801086426,47.98859786987305,-4.920648574829102,19.589336395263672,-14.882136344909668,10.104680061340332,-16.297977447509766,3.0426442623138428,-14.798966407775879,2.557499647140503,-6.897097587585449,18.963777542114258,12.887392044067383,11.114632606506348,6.8465142250061035,10.73481559753418,10.422216415405273,8.155889511108398,9.576062202453613,10.140524864196777,6.495285987854004,8.499343872070312,7.452713966369629,8.491826057434082,1060.5913693782911,303.9943093813844,2149.7811182147493,831.907117415286,0.037041792820069204,0.016124015655166666,0.07209352,0.020164974,0.2501896023750305,0.30802392959594727,172.265625,Kenshin_3_07.wav_aug0,good,aug_0
-278.7727355957031,152.07920837402344,3.204998731613159,52.703006744384766,0.7894816398620605,22.80451011657715,-10.608532905578613,8.100317001342773,-7.2729573249816895,-2.596475124359131,-6.15916109085083,-9.621551513671875,1.4926248788833618,17.292577743530273,12.928192138671875,10.771446228027344,7.73230504989624,11.163267135620117,8.37669849395752,8.06020450592041,8.206645965576172,9.76783561706543,8.235209465026855,6.662765026092529,8.074254035949707,7.596615314483643,913.282464520283,283.4100574594775,1850.6750772165697,754.643439242944,0.03206109842192691,0.01412264038444321,0.079871096,0.024140192,0.25771909952163696,0.31177034974098206,161.4990234375,Kenshin_3_07.wav_aug1,good,aug_1
-193.88229756757545,99.98604402536706,34.23982749771477,29.159826186964253,16.69947145622539,7.732596032229482,0.6124014495615506,-0.5170127804456286,-1.8966274517903914,-4.724096576234714,-6.462823915196162,-4.841831354677944,-2.3447332175208686,12.404606065529233,10.46984466212266,9.822853298741098,7.34506766470757,7.751692042853959,7.786047898873773,7.104064341633321,7.889102140975445,9.288605580379784,7.843186612589991,6.524165065590838,6.7113922789425855,6.760716901938867,1720.7551037778633,257.8634226654401,4187.872715722318,848.4778305169622,0.036440311418685124,0.00833462183112699,0.111189954,0.025423069,0.2611832689783347,0.31311198821340763,172.265625,Kenshin_3_07.wav_aug2,good,aug_2
-235.92543029785156,148.8881378173828,-7.481053352355957,52.706939697265625,-6.814747333526611,24.483356475830078,-9.667349815368652,10.886735916137695,-6.976861953735352,-0.35574573278427124,-4.621601581573486,-10.667186737060547,-2.579535484313965,22.454788208007812,15.05126667022705,14.306694030761719,12.607526779174805,13.57468318939209,11.373735427856445,8.98033332824707,7.409145355224609,8.447945594787598,8.25749397277832,8.505690574645996,11.332080841064453,8.191576957702637,1092.5806291568297,391.8526632021174,2291.2915233596864,871.0023122128612,0.040416459163346616,0.02210626380752712,0.098215625,0.02713006,0.27131524682044983,0.3104972243309021,89.10290948275862,Kenshin_3_08.wav,good,original
-275.92791748046875,150.58201599121094,-5.0954155921936035,53.98259353637695,-2.667151689529419,22.85818862915039,-5.779609680175781,7.00809383392334,-0.9425682425498962,-2.8122923374176025,2.3117549419403076,-11.648751258850098,1.3361135721206665,21.386089324951172,14.075206756591797,13.601125717163086,14.107365608215332,13.766374588012695,10.689205169677734,8.947482109069824,6.991182327270508,8.505887031555176,8.061127662658691,8.480483055114746,11.896289825439453,9.56251335144043,996.334657153905,336.7057431338518,2099.5945417548555,839.9943797837692,0.03551224788346614,0.017525754465988346,0.071639374,0.022807011,0.30213242769241333,0.3160988688468933,89.10290948275862,Kenshin_3_08.wav_aug0,good,aug_0
-273.23846435546875,144.38507080078125,-4.8908562660217285,50.20370101928711,-5.146223068237305,23.635818481445312,-7.2993083000183105,10.49091911315918,-5.576343059539795,0.6753533482551575,-3.620835065841675,-9.872746467590332,-1.1654211282730103,21.598905563354492,14.554597854614258,15.187761306762695,13.593894958496094,14.151021957397461,11.816490173339844,9.261124610900879,7.817684650421143,8.385334968566895,8.6071195602417,8.44580078125,10.416889190673828,8.552848815917969,1068.099878343993,396.40907269183,2225.2014932753164,930.952054080884,0.037493466037522606,0.021631934167152086,0.07292846,0.023683092,0.28416043519973755,0.31541723012924194,80.74951171875,Kenshin_3_08.wav_aug1,good,aug_1
-188.82909910327427,96.26558038612694,27.13698807822584,26.290367870751425,13.140827402321912,8.965224609234951,3.031133826346256,1.5976215089616754,-1.273378469189813,-2.9475098480657906,-5.0240384833655,-7.153375289899631,-7.501204082952889,16.56238234235842,13.024827435990701,11.9104164566282,11.700046075699152,10.82881850738859,9.17102263392824,7.69078050828031,6.995824986949407,7.690877119152142,7.298258060484006,8.112096734739463,10.168609971339034,7.413380286461546,1913.2792706759462,372.3052123628486,4608.084021336529,906.7159151869432,0.04695962244770916,0.02258231954270471,0.09834815,0.027094582,0.2718424406148381,0.31032620628945323,89.10290948275862,Kenshin_3_08.wav_aug2,good,aug_2
-262.5096740722656,176.6062469482422,-12.613775253295898,27.0638370513916,10.624476432800293,23.37103271484375,-5.845987319946289,5.574357509613037,-6.474881172180176,-7.135737419128418,-9.43201732635498,-7.22086763381958,-1.0529248714447021,61.353736877441406,17.56970977783203,17.411449432373047,12.241628646850586,10.75180721282959,7.990078926086426,9.344554901123047,9.63297176361084,6.4213104248046875,8.270057678222656,6.7285847663879395,6.622607707977295,4.798688888549805,830.6560436900239,145.79897346158302,1542.4680313974056,421.55502193462706,0.03360112028301887,0.009866899122824006,0.08027247,0.03738203,0.2758094370365143,0.2945672869682312,64.599609375,Kenshin_4_01.wav,good,original
-309.4453430175781,180.58502197265625,-8.483580589294434,26.77744483947754,13.574968338012695,25.2453556060791,0.36558476090431213,1.137428641319275,2.9848709106445312,-6.814418792724609,-4.370270729064941,-13.133341789245605,-0.27175408601760864,52.778717041015625,15.79724407196045,18.675600051879883,13.891677856445312,9.910572052001953,6.002422332763672,8.252108573913574,8.809409141540527,6.943514823913574,6.336413383483887,8.082159042358398,7.20028018951416,7.1986308097839355,726.5746218283302,130.9847849925381,1366.2614239386792,376.41597764177675,0.03106021521226415,0.009494360709287816,0.05573411,0.024797192,0.31292641162872314,0.30229705572128296,86.1328125,Kenshin_4_01.wav_aug0,good,aug_0
-288.8042907714844,174.3168182373047,-13.674592018127441,25.754562377929688,12.654841423034668,22.378461837768555,-5.283067226409912,5.423187732696533,-7.340312480926514,-8.525235176086426,-11.664804458618164,-7.9446187019348145,-1.2516834735870361,58.57542037963867,16.1934757232666,16.88092613220215,12.388068199157715,11.34341812133789,7.785416603088379,9.197430610656738,9.606697082519531,6.48724365234375,8.183294296264648,6.836625099182129,6.454759120941162,4.64109992980957,848.3116994688475,150.26365621586342,1579.5333059210527,424.2684923742186,0.035646366893796994,0.010217258838330072,0.060476348,0.028431928,0.2576209008693695,0.29229238629341125,86.1328125,Kenshin_4_01.wav_aug1,good,aug_1
-194.11455294822227,104.94534196609503,23.27486492070542,11.189998413345311,18.767230073439286,12.877821713248048,2.7536698265575215,-0.2911300783797562,-3.458321250957732,-7.728608354733444,-8.206601833758869,-6.007029874892887,-4.621215854445415,38.01685751477908,24.602077509839088,10.21377013713902,7.08441799781278,5.5529944570467995,5.416223009950494,8.503876212773642,8.273414240919115,5.924426065448733,7.1332614944018005,6.360858155768221,5.000864775102418,4.159555191709764,2040.8754836613687,654.9201140655507,4825.915849793632,1890.1522696406041,0.0504772258254717,0.020904521061939445,0.08046966,0.03727634,0.2787304777460429,0.2945156825039882,95.703125,Kenshin_4_01.wav_aug2,good,aug_2
-235.66317749023438,168.8397216796875,-23.92460823059082,38.88924026489258,0.3789493441581726,29.68474578857422,-13.867683410644531,8.840868949890137,-9.090556144714355,-5.976586818695068,-10.924442291259766,-11.159758567810059,0.7630383968353271,42.05672073364258,24.75185775756836,16.905109405517578,15.247601509094238,15.448508262634277,10.88179874420166,8.938203811645508,8.53313159942627,8.474716186523438,9.218891143798828,6.201111793518066,6.845992088317871,6.099272727966309,1055.5438333566674,475.5329838206082,2163.8094243315077,1244.278720541564,0.04046316245167526,0.015422179065572635,0.08866315,0.024979176,0.2571713328361511,0.29985424876213074,64.599609375,Kenshin_4_02.wav,good,original
-281.88153076171875,172.8916778564453,-21.212743759155273,34.98208999633789,1.1657216548919678,27.562339782714844,-3.0521700382232666,1.7924213409423828,4.369776248931885,-7.627232074737549,-0.7548664808273315,-17.145118713378906,-1.952670693397522,41.132869720458984,22.671566009521484,17.83131217956543,19.21365737915039,15.304876327514648,10.507885932922363,8.092413902282715,7.164906024932861,7.705814838409424,8.562651634216309,8.700461387634277,6.592642307281494,7.93722677230835,970.6673325265607,470.12839062601324,1963.6560813667847,1149.8102541356286,0.04172791156572165,0.027982971703043653,0.059057992,0.021589873,0.27880775928497314,0.30381855368614197,64.599609375,Kenshin_4_02.wav_aug0,good,aug_0
-271.3494873046875,165.35743713378906,-19.230974197387695,36.81387710571289,1.2238192558288574,26.789527893066406,-10.766213417053223,9.51401138305664,-6.59224796295166,-4.8348541259765625,-9.837871551513672,-11.490242004394531,0.25531288981437683,41.5659065246582,25.237674713134766,16.20850372314453,14.489410400390625,16.20899200439453,10.691128730773926,9.591070175170898,8.637445449829102,9.389318466186523,9.922783851623535,6.348711013793945,6.362547397613525,6.143744468688965,1043.909868347355,519.5007525339977,2126.8883056640625,1310.2594903967183,0.042197265625,0.022108621213754297,0.06336728,0.020186523,0.2660312056541443,0.3026784658432007,61.5234375,Kenshin_4_02.wav_aug1,good,aug_1
-179.5173431056524,103.9444538778233,17.35768099753884,13.723803934021188,17.85001590300681,13.694797256049833,-0.07657948363392915,-1.0898298718566866,-3.7077329872253757,-8.037880105784422,-10.679101673615436,-8.421950192128143,-3.6403872446732675,30.33372610668131,17.87509713233778,13.475034313614339,10.60046052967631,9.65749308571096,7.317108537548522,6.903606876454109,7.450795751039368,7.924120875061941,7.975214857445153,5.430833311992249,5.860998059038079,5.2892296512513335,1934.778960858003,406.25100344159057,4512.399260530767,1322.6901823149365,0.04799502657860825,0.015788306487517643,0.0888121,0.024927273,0.2579664675282623,0.29977524922377635,64.599609375,Kenshin_4_02.wav_aug2,good,aug_2
-233.14547729492188,171.5442657470703,-18.464672088623047,39.76361846923828,-0.3196549713611603,31.080236434936523,-13.653581619262695,9.107016563415527,-8.636482238769531,-4.148298263549805,-8.73335075378418,-10.063217163085938,-0.49376267194747925,45.626136779785156,22.395305633544922,12.936915397644043,14.26408576965332,16.607711791992188,9.692112922668457,7.818572998046875,9.190661430358887,8.235260009765625,7.717419147491455,6.510599613189697,7.23039436340332,6.130023002624512,990.1045607042228,384.284581606899,2034.38507754914,1084.3043047115398,0.03621919149262899,0.01503066186308638,0.09671868,0.031686407,0.26954635977745056,0.2982493042945862,64.599609375,Kenshin_4_03.wav,good,original
